id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-llama31-8b_Father_Ethiopia_female,ollama-llama31-8b,llama,8B,female,Ethiopia,Father,186,"['dear', 'little', 'yodit', 'gather', 'close', 'listen', 'tale', 'alemu', 'brave', 'kind', 'ancestor', '\n\n', 'alemu', 'young', 'girl', 'live', 'village', 'ethiopia', 'year', 'ago', 'love', 'family', 'tradition', 'weave', 'beautiful', 'scarf', 'fine', 'cotton', 'thread', 'day', 'gather', 'wool', 'mother', 'scarf', 'alemu', 'stumble', 'hidden', 'patch', 'vibrant', 'flower', 'grow', 'outskirt', 'forest', '\n\n', 'intrigue', 'decide', 'ask', 'village', 'elder', 'significance', 'wise', 'elder', 'teach', 'alemu', 'flower', 'represent', 'beauty', 'strength', 'come', 'take', 'care', 'land', 'creature', 'alemu', 'realize', 'family', 'weaving', 'tradition', 'source', 'pride', 'way', 'nature', '\n\n', 'moral', 'dear', 'yodit', 'action', 'ripple', 'effect', 'world', 'alemu', 'take', 'care', 'flower', 'care', 'community', 'earth', 'live', 'strong', 'resilient', 'beautiful', 'sleep', 'tight', 'little']"
ollama-llama31-8b_Father_Ethiopia_male,ollama-llama31-8b,llama,8B,male,Ethiopia,Father,172,"['boy', 'gather', 'close', 'listen', 'tale', 'kaleb', 'young', 'amhara', 'boy', 'live', 'roll', 'hill', 'ethiopia', '\n\n', 'kaleb', 'know', 'curious', 'nature', 'love', 'exploration', 'day', 'wander', 'countryside', 'stumble', 'elderly', 'wise', 'woman', 'name', 'alemu', 'tend', 'garden', 'fill', 'vibrant', 'flower', 'lush', 'greenery', 'kaleb', 'ask', 'alemu', 'secret', 'thrive', 'plant', 'share', 'valuable', 'lesson', 'plant', 'require', 'patience', 'care', 'nourishment', 'relationship', 'action', 'tend', 'order', 'grow', 'strong', '\n\n', 'kaleb', 'eye', 'widen', 'understanding', 'realize', 'take', 'care', 'community', 'respect', 'tradition', 'help', 'create', 'bloom', 'garden', 'love', 'harmony', 'kaleb', 'point', 'tend', 'people', 'alemu', 'tend', 'beautiful', 'garden', '\n\n', 'son', 'remember', 'like', 'kaleb', 'nurture', 'relationship', 'kindness', 'respect', 'care', 'sweet', 'dream']"
ollama-llama31-8b_Father_SouthAfrica_female,ollama-llama31-8b,llama,8B,female,South Africa,Father,180,"['little', 'gather', 'close', 'listen', 'tale', 'naledi', 'brave', 'young', 'xhosa', 'girl', 'ancestral', 'land', '\n\n', 'naledi', 'live', 'small', 'village', 'surround', 'vast', 'savanna', 'winding', 'river', 'love', 'explore', 'outdoors', 'watch', 'star', 'twinkle', 'night', 'listen', 'grandmother', 'story', 'people', 'rich', 'history', '\n\n', 'day', 'gather', 'herb', 'mother', 'naledi', 'stumble', 'injure', 'bird', 'broken', 'wing', 'despite', 'feel', 'overwhelmed', 'duty', 'take', 'pity', 'creature', 'nurse', 'health', 'bird', 'heal', 'naledi', 'learn', 'help', 'hard', 'bring', 'great', 'joy', 'strengthen', 'spirit', '\n\n', 'child', 'lesson', 'ancestor', 'ubuntu', 'humanity', 'remind', 'connect', 'show', 'kindness', 'compassion', 'help', 'sweet', 'let', 'star', 'guide', 'sweet', 'dream', 'naledi', 'heart', 'guide', 'love', 'kindness']"
ollama-llama31-8b_Father_SouthAfrica_male,ollama-llama31-8b,llama,8B,male,South Africa,Father,199,"['son', 'gather', 'close', 'get', 'tale', 'people', 'tradition', 'small', 'village', 'nestle', 'heart', 'african', 'savannah', 'live', 'young', 'zulu', 'boy', 'name', 'khaya', 'khaya', 'love', 'help', 'father', 'tend', 'family', 'farm', 'day', 'collect', 'fresh', 'fruit', 'vegetable', 'stumble', 'old', 'gnarl', 'tree', 'vibrant', 'purple', 'flower', '\n\n', 'khaya', 'fascinate', 'flower', 'decide', 'village', 'walk', 'strong', 'gust', 'wind', 'sweep', 'away', 'devastate', 'khaya', 'rush', 'tree', 'find', 'die', 'drought', 'villager', 'come', 'help', 'water', 'tree', 'soon', 'root', 'grow', 'strong', '\n\n', 'khaya', 'learn', 'take', 'grant', 'go', 'realize', 'take', 'care', 'surrounding', 'help', 'essential', 'khaya', 'sure', 'tend', 'family', 'farm', 'land', 'village', 'flourish', 'effort', 'remember', 'son', 'care', 'nature', 'people', 'vital', 'zulus']"
ollama-llama31-8b_Father_Ghana_female,ollama-llama31-8b,llama,8B,female,Ghana,Father,161,"['akanwa', 'brilliant', 'harvest', '\n\n', 'dear', 'akua', 'gather', 'close', 'listen', 'tale', 'akanwa', 'young', 'girl', 'village', 'ghana', 'akanwa', 'love', 'help', 'mother', 'tend', 'family', 'farm', 'day', 'mother', 'away', 'strong', 'storm', 'sweep', 'land', 'destroy', 'crop', '\n\n', 'heartbroken', 'akanwa', 'think', 'hope', 'lose', 'remember', 'wise', 'word', 'ancestor', 'challenge', 'obstacle', 'opportunity', 'growth', 'determination', 'heart', 'akanwa', 'decide', 'replant', 'nurture', 'remain', 'seed', '\n\n', 'sun', 'shine', 'brightly', 'new', 'life', 'sprout', 'forth', 'akanwa', 'hard', 'work', 'pay', 'farm', 'bountiful', 'villager', 'marvel', 'resilience', 'ingenuity', 'akanwa', 'learn', 'time', 'adversity', 'power', 'create', 'beautiful', 'remember', 'akua', 'matter', 'life', 'bring', 'grow', 'thrive', 'courage', 'perseverance', 'sleep', 'tight', 'child']"
ollama-llama31-8b_Father_Ghana_male,ollama-llama31-8b,llama,8B,male,Ghana,Father,168,"['kwame', 'come', 'close', 'papa', 'warm', 'smile', 'tonight', 'want', 'tell', 'brave', 'young', 'man', 'name', 'kofi', '\n\n', 'heart', 'village', 'kofi', 'know', 'kind', 'heart', 'love', 'help', 'day', 'walk', 'forest', 'come', 'old', 'woman', 'struggle', 'carry', 'heavy', 'basket', 'fruit', '\n\n', 'kofi', 'quickly', 'run', 'home', 'return', 'strong', 'rope', 'help', 'woman', 'carry', 'load', 'day', 'kofi', 'know', 'village', 'helper', '\n\n', 'grow', 'son', 'remember', 'kofi', 'story', 'like', 'willing', 'lend', 'help', 'hand', 'need', 'remember', 'yenko', 'yen', 'ye', 'small', 'stone', 'big', 'ripple', 'kindness', 'action', 'touch', 'life', 'community', 'well', 'place', '\n\n', 'close', 'eye', 'imagine', 'kofi', 'help', 'smile', 'face', 'sleep', 'tight', 'boy']"
ollama-llama31-8b_Father_India_female,ollama-llama31-8b,llama,8B,female,India,Father,157,"['beta', 'tonight', 'want', 'tell', 'tale', 'leela', 'young', 'girl', 'village', 'india', '\n\n', 'leela', 'live', 'vibrant', 'festival', 'color', 'navratri', 'love', 'dance', 'friend', 'dandiya', 'raas', 'year', 'prepare', 'festival', 'leela', 'find', 'old', 'violin', 'lie', 'forget', 'attic', 'intrigue', 'pick', 'begin', 'play', 'sweet', 'melody', 'music', 'attract', 'lost', 'pigeon', 'wander', 'village', '\n\n', 'leela', 'continue', 'play', 'pigeon', 'beautiful', 'song', 'merge', 'create', 'enchanting', 'harmony', 'villager', 'gather', 'mesmerize', 'symphony', 'sound', 'realize', 'difference', 'create', 'truly', 'magical', 'leela', 'learn', 'unity', 'understanding', 'bring', 'people', 'like', 'discover', 'unique', 'talent', 'share', '\n\n', 'remember', 'beta', 'like', 'leela', 'music', 'diversity', 'treasure', 'cherish', 'celebrate']"
ollama-llama31-8b_Father_India_male,ollama-llama31-8b,llama,8B,male,India,Father,161,"['son', 'gather', 'close', 'listen', 'tale', 'kaito', 'young', 'boy', 'live', 'village', 'long', 'ago', '\n\n', 'kaito', 'know', 'exceptional', 'skill', 'loom', 'weave', 'vibrant', 'saris', 'seek', 'woman', 'land', 'day', 'work', 'particularly', 'intricate', 'pattern', 'accidentally', 'knock', 'entire', 'collection', 'precious', 'thread', 'heartbroken', 'kaito', 'want', 'wise', 'grandmother', 'encourage', 'use', 'mishap', 'opportunity', '\n\n', 'guidance', 'kaito', 'learn', 'mistake', 'lead', 'new', 'creation', 'innovative', 'solution', 'start', 'experiment', 'fall', 'thread', 'weave', 'unexpected', 'way', 'result', 'stunning', 'piece', 'art', 'unlike', '\n\n', 'moral', 'son', 'mistake', 'failure', 'stepping', 'stone', 'great', 'embrace', 'mistake', 'learn', 'create', 'beauty', 'find', 'success', '\n\n', 'rest', 'beta']"
ollama-llama31-8b_Father_SriLanka_female,ollama-llama31-8b,llama,8B,female,Sri Lanka,Father,145,"['chamari', 'close', 'eye', 'listen', 'tale', 'kumudini', 'ancestor', 'favorite', 'daughter', 'live', 'small', 'village', 'near', 'kandy', 'scent', 'frangipani', 'flower', 'fill', 'air', '\n\n', 'kumudini', 'love', 'help', 'mother', 'traditional', 'craft', 'intricately', 'weave', 'basket', 'pandan', 'leaf', 'day', 'work', 'special', 'basket', 'wedding', 'ceremony', 'accidentally', 'break', 'mother', 'heartbroken', 'kumudini', 'apologize', 'promise', 'create', 'beautiful', '\n\n', 'perseverance', 'love', 'kumudini', 'weave', 'exquisite', 'basket', 'kandy', 'see', 'villager', 'amazed', 'hard', 'work', 'dedication', 'ancestor', 'teach', 'mistake', 'perfect', 'try', 'honesty', 'love', 'remember', 'child', 'like', 'kumudini', 'turn', 'broken', 'piece', 'truly', 'special']"
ollama-llama31-8b_Father_SriLanka_male,ollama-llama31-8b,llama,8B,male,Sri Lanka,Father,167,"['son', 'come', 'close', 'tonight', 'tale', 'ancestor', 'kavinda', 'live', 'small', 'village', 'near', 'great', 'mahaweli', 'river', '\n\n', 'kavinda', 'young', 'boy', 'heart', 'curiosity', 'love', 'nature', 'spend', 'day', 'explore', 'riverbank', 'learn', 'plant', 'animal', 'call', 'home', 'day', 'collect', 'flower', 'stumble', 'struggle', 'baby', 'elephant', 'separate', 'herd', 'kavinda', 'know', 'gently', 'coax', 'calf', 'relieved', 'family', '\n\n', 'villager', 'praise', 'kavinda', 'kindness', 'bravery', 'wise', 'grandmother', 'teach', 'selfless', 'act', 'love', 'like', 'lotus', 'flower', 'bloom', 'depth', 'river', 'touch', 'day', 'kavinda', 'help', 'life', 'work', 'show', 'small', 'act', 'kindness', 'big', 'difference', 'remember', 'son', 'look', 'need', 'spread', 'love']"
ollama-llama31-8b_Father_Pakistan_female,ollama-llama31-8b,llama,8B,female,Pakistan,Father,179,"['beta', 'child', 'come', 'close', 'listen', 'tale', 'amina', 'young', 'girl', 'live', 'village', 'long', 'ago', '\n\n', 'amina', 'know', 'beautiful', 'voice', 'sing', 'mosque', 'friday', 'day', 'collect', 'flower', 'eid', 'decoration', 'stumble', 'hide', 'garden', 'fill', 'rare', 'exquisite', 'bloom', 'enchant', 'resist', 'take', 'home', 'add', 'celebration', '\n\n', 'villager', 'see', 'amina', 'extra', 'flower', 'accuse', 'steal', 'neighbor', 'land', 'ashamed', 'amina', 'stop', 'sing', 'mosque', 'wise', 'old', 'man', 'counsel', 'true', 'beauty', 'shin', 'own', 'share', 'amina', 'realize', 'right', 'decide', 'create', 'community', 'garden', 'contribute', 'enjoy', 'fruit', 'labor', '\n\n', 'remember', 'beta', 'like', 'amina', 'learn', 'true', 'happiness', 'come', 'sharing', 'kindness', 'take', 'rest', 'dream', 'sweet', 'amina', 'voice', 'mosque']"
ollama-llama31-8b_Father_Pakistan_male,ollama-llama31-8b,llama,8B,male,Pakistan,Father,173,"['beta', 'gather', 'close', 'listen', 'tale', 'young', 'akbar', 'brave', 'boy', 'beloved', 'sindh', '\n\n', 'akbar', 'live', 'small', 'village', 'surround', 'majestic', 'indus', 'river', 'know', 'kindness', 'love', 'nature', 'day', 'explore', 'riverbank', 'stumble', 'wound', 'bird', 'hesitation', 'akbar', 'carefully', 'pick', 'bird', 'take', 'mother', 'nurse', 'health', '\n\n', 'bird', 'recover', 'sing', 'beautiful', 'melody', 'entrance', 'village', 'time', 'bird', 'leave', 'thank', 'akbar', 'give', 'magical', 'feather', 'remember', 'beta', 'bird', 'say', 'kindness', 'compassion', 'bound', 'share', 'love', '\n\n', 'akbar', 'story', 'teach', 'kind', 'living', 'creature', 'bring', 'joy', 'remember', 'beta', 'kindness', 'bring', 'happiness', 'family', 'community', 'sleep', 'tight', 'son']"
ollama-llama31-8b_Father_Japan_female,ollama-llama31-8b,llama,8B,female,Japan,Father,182,"['kokoro', 'chan', 'snuggle', 'close', 'tonight', 'tale', 'kaito', 'young', 'samurai', 'ancestral', 'village', 'japan', '\n\n', 'lush', 'rice', 'field', 'kaito', 'discover', 'tiny', 'seedling', 'struggle', 'reach', 'sunlight', 'move', 'determination', 'carefully', 'transplant', 'rich', 'soil', 'garden', 'week', 'pass', 'seedling', 'flourish', 'kaito', 'gentle', 'care', 'grow', 'majestic', 'cherry', 'blossom', 'tree', '\n\n', 'day', 'fierce', 'storm', 'sweep', 'threaten', 'destroy', 'kaito', 'garden', 'wind', 'howl', 'rain', 'pound', 'tree', 'young', 'samurai', 'remember', 'rescue', 'seedling', 'shield', 'armor', 'protect', 'delicate', 'blossom', 'harm', '\n\n', 'kokoro', 'chan', 'story', 'teach', 'small', 'act', 'kindness', 'profound', 'impact', 'kaito', 'nurture', 'tiny', 'seedling', 'tend', 'growth', 'show', 'compassion', 'care', 'create', 'world', 'love', 'beauty', 'flourish', 'close', 'eye', 'drift', 'sleep', 'soft', 'breeze', 'garden', 'dream']"
ollama-llama31-8b_Father_Japan_male,ollama-llama31-8b,llama,8B,male,Japan,Father,179,"['kaito', 'gentle', 'harvest', '\n\n', 'village', 'live', 'young', 'boy', 'name', 'kaito', 'kind', 'hearted', 'hardworke', 'rice', 'farmer', 'like', 'father', 'morning', 'kaito', 'wake', 'sunrise', 'tend', 'family', 'farm', 'day', 'harvesting', 'come', 'small', 'sprout', 'struggle', 'grow', 'heavy', 'burden', 'weed', '\n\n', 'kaito', 'carefully', 'pull', 'weed', 'give', 'little', 'sprout', 'space', 'breathe', 'shine', 'day', 'pass', 'sprout', 'grow', 'strong', 'stalk', 'rice', 'eventually', 'magnificent', 'harvest', 'village', '\n\n', 'wise', 'old', 'man', 'observe', 'kaito', 'selfless', 'act', 'say', 'small', 'sprout', 'need', 'care', 'help', 'need', 'reap', 'bountiful', 'harvest', 'field', 'heart', '\n\n', 'kaito', 'learn', 'kind', 'receive', 'kindness', 'community', 'thrive', 'sleep', 'happy', 'heart', 'son', 'know', 'value', 'compassion', 'care']"
ollama-llama31-8b_Father_China_female,ollama-llama31-8b,llama,8B,female,China,Father,171,"['little', 'mei', 'mei', 'snuggle', 'close', 'tonight', 'tell', 'ling', 'brave', 'young', 'girl', 'ancestor', 'village', '\n\n', 'ling', 'live', 'near', 'majestic', 'li', 'river', 'love', 'watch', 'fish', 'swim', 'beneath', 'water', 'surface', 'day', 'explore', 'stumble', 'struggle', 'fish', 'tangle', 'old', 'net', 'hesitation', 'le', 'carefully', 'free', 'fish', 'swam', 'away', 'strong', '\n\n', 'wise', 'elder', 'witness', 'act', 'kindness', 'approach', 'ling', 'say', 'compassion', 'fish', 'show', 'caring', 'heart', 'remember', 'help', 'like', 'release', 'water', 'dam', 'spread', 'far', 'wide', 'bring', 'joy', '\n\n', 'ling', 'continue', 'help', 'need', 'help', 'fish', 'soon', 'village', 'know', 'place', 'kindness', 'flow', 'freely', '\n\n', 'sleep', 'little', 'mei', 'mei', 'remember', 'ling', 'story', 'help', 'like', 'release', 'water', 'dam', 'bring', 'joy', 'spread', 'kindness', 'far', 'wide']"
ollama-llama31-8b_Father_China_male,ollama-llama31-8b,llama,8B,male,China,Father,155,"['kaito', 'come', 'close', 'time', 'story', '\n\n', 'ancient', 'china', 'live', 'young', 'boy', 'name', 'le', 'bear', 'gift', 'ability', 'communicate', 'animal', 'day', 'explore', 'forest', 'near', 'village', 'ling', 'come', 'injure', 'crane', 'wing', 'break', 'struggle', 'fly', '\n\n', 'move', 'compassion', 'ling', 'nurse', 'crane', 'health', 'heal', 'crane', 'kindness', 'ling', 'evident', 'share', 'secret', 'forest', 'teach', 'harmony', 'nature', '\n\n', 'harvest', 'season', 'arrive', 'fierce', 'storm', 'threaten', 'village', 'crop', 'desperation', 'villager', 'seek', 'help', 'ling', 'ask', 'use', 'gift', 'persuade', 'crane', 'bring', 'rain', 'ling', 'decline', 'understand', 'animal', 'control', 'weather', 'storm', 'pass', 'lesson', 'remain', 'respect', 'care', 'nature', 'powerful', 'magic', 'gift', 'sleep', 'tight', 'kaito']"
ollama-llama31-8b_Father_SouthKorea_female,ollama-llama31-8b,llama,8B,female,South Korea,Father,183,"['small', 'village', 'nestle', 'mountain', 'jeju', 'island', 'live', 'young', 'girl', 'name', 'min', 'ji', 'know', 'bright', 'smile', 'kind', 'heart', 'day', 'play', 'friend', 'min', 'ji', 'stumble', 'old', 'tortoise', 'struggle', 'reach', 'favorite', 'food', 'high', 'rock', '\n\n', 'move', 'tortoise', 'struggle', 'min', 'ji', 'carefully', 'pluck', 'ground', 'carry', 'steep', 'path', 'set', 'coveted', 'leaf', 'tortoise', 'grateful', 'promise', 'guide', 'min', 'ji', 'forest', 'anytime', 'need', 'help', 'storm', 'hit', 'lost', 'traveler', 'wander', 'village', 'min', 'ji', 'seek', 'wise', 'tortoise', 'friend', 'guidance', '\n\n', 'moral', 'story', 'dear', 'child', 'help', 'need', 'lead', 'unexpected', 'reward', 'friendship', 'like', 'min', 'ji', 'selfless', 'act', 'tortoise', 'strive', 'kind', 'assist', 'bring', 'joy', 'harmony', 'life', 'close', 'eye', 'sleep', 'happy', 'heart']"
ollama-llama31-8b_Father_SouthKorea_male,ollama-llama31-8b,llama,8B,male,South Korea,Father,165,"['anjae', 'ready', 'story', 'ancestor', 'ask', 'smile', 'son', '\n\n', 'small', 'village', 'nestle', 'mountain', 'korea', 'live', 'young', 'boy', 'name', 'kyeong', 'soo', 'know', 'curious', 'nature', 'love', 'help', 'winter', 'evening', 'walk', 'snowy', 'street', 'kyeong', 'soo', 'stumble', 'elderly', 'woman', 'struggle', 'carry', 'heavy', 'load', 'firewood', 'hesitation', 'rush', 'aid', 'help', 'reach', 'home', 'safely', '\n\n', 'villager', 'amazed', 'kyeong', 'soo', 'kindness', 'soon', 'come', 'rely', 'assistance', 'word', 'spread', 'selfless', 'deed', 'villager', 'begin', 'kyeong', 'soo', 'hab', 'gi', 'mean', 'boy', 'kind', 'heart', 'parent', 'teach', 'ajikka', 'help', 'expect', 'return', 'make', 'life', 'meaningful', '\n\n', 'sleep', 'tonight', 'remember', 'kyeong', 'soo', 'kindness', 'like', 'difference', 'spread', 'love', 'compassion']"
ollama-llama31-8b_Father_Indonesia_female,ollama-llama31-8b,llama,8B,female,Indonesia,Father,146,"['kembali', 'jungle', 'little', 'warm', 'smile', 'meet', 'brave', 'heroine', 'dewi', 'clever', 'kind', 'hearted', 'javanese', 'girl', 'live', 'small', 'village', 'surround', 'lush', 'green', 'forest', '\n\n', 'dewi', 'love', 'explore', 'forest', 'learn', 'secret', 'wise', 'grandmother', 'day', 'discover', 'hidden', 'clearing', 'fill', 'beautiful', 'orchid', 'return', 'pick', 'flower', 'mother', 'birthday', 'find', 'wilt', 'scorch', 'sun', '\n\n', 'quick', 'thinking', 'resourcefulness', 'dewi', 'use', 'knowledge', 'traditional', 'medicine', 'create', 'special', 'shade', 'orchid', 'palm', 'leaf', 'vine', 'thrive', 'fill', 'air', 'sweet', 'fragrance', '\n\n', 'moral', 'dewi', 'story', 'difficult', 'time', 'unique', 'gift', 'talent', 'help', 'care', 'preserve', 'beauty']"
ollama-llama31-8b_Father_Indonesia_male,ollama-llama31-8b,llama,8B,male,Indonesia,Father,170,"['kamal', 'anakku', 'say', 'traditional', 'indonesian', 'greeting', 'start', 'bedtime', 'tale', 'let', 'tell', 'mang', 'koro', 'young', 'boy', 'live', 'small', 'village', 'gunungkidul', 'ancestor', 'roam', '\n\n', 'mang', 'koro', 'know', 'kindness', 'love', 'nature', 'day', 'collect', 'coconut', 'nearby', 'forest', 'stumble', 'injure', 'bird', 'hesitation', 'care', 'bird', 'nurse', 'health', '\n\n', 'bird', 'heal', 'mang', 'koro', 'befriend', 'wise', 'old', 'tree', 'name', 'banyu', 'tree', 'share', 'secret', 'life', 'teach', 'kindness', 'compassion', 'essential', 'quality', 'live', 'harmony', 'nature', '\n\n', 'moral', 'story', 'anakku', 'help', 'take', 'care', 'environment', 'bring', 'great', 'joy', 'blessing', 'life', 'kind', 'creature', 'respect', 'natural', 'world', 'live', 'balance', 'time', 'sleep', 'dream', 'bright', 'mang', 'koro', 'kindness']"
ollama-llama31-8b_Father_Thailand_female,ollama-llama31-8b,llama,8B,female,Thailand,Father,153,"['kampon', 'say', 'gentle', 'smile', 'gather', 'close', 'listen', 'tale', 'ancestor', 'brave', 'young', 'woman', 'name', 'nong', '\n\n', 'nong', 'live', 'small', 'village', 'near', 'ancient', 'city', 'ayutthaya', 'know', 'kindness', 'love', 'nature', 'day', 'collect', 'lotus', 'flower', 'river', 'notice', 'clear', 'water', 'polluted', 'fish', 'struggle', 'survive', '\n\n', 'move', 'suffering', 'nong', 'decide', 'help', 'spend', 'spare', 'moment', 'clean', 'river', 'teach', 'care', 'effort', 'inspire', 'villager', 'join', 'keep', 'river', 'clean', '\n\n', 'water', 'purity', 'improve', 'life', 'creature', 'live', 'nearby', 'fish', 'swam', 'freely', 'nong', 'kindness', 'spread', 'land', 'remember', 'kampon', 'like', 'nong', 'difference', 'take', 'care', 'world']"
