id,model_key,model_family,model_params,protagonist_gender,country,person,word_count,tokens
ollama-qwen25-7b_Father_Kenya_male,ollama-qwen25-7b,qwen,7B,male,Kenya,Father,179,"['time', 'vibrant', 'village', 'kenya', 'young', 'boy', 'name', 'kiprotich', 'live', 'family', 'small', 'cozy', 'mud', 'hut', 'kiprotich', 'love', 'explore', 'nearby', 'forest', 'chase', 'butterfly', 'learn', 'wildlife', '\n\n', 'day', 'wander', 'deeply', 'forest', 'kiprotich', 'stumble', 'old', 'tree', 'hollow', 'inside', 'shiny', 'golden', 'key', 'excite', 'find', 'kiprotich', 'take', 'key', 'home', 'eager', 'family', '\n\n', 'father', 'wise', 'kind', 'look', 'key', 'curiosity', 'kiprotich', 'say', 'gently', 'key', 'lead', 'locked', 'door', 'bring', 'good', 'harm', 'find', 'use', '\n\n', 'lesson', 'mind', 'kiprotich', 'decide', 'return', 'key', 'learn', 'instead', 'daily', 'chore', 'nature', 'walk', 'realize', 'true', 'wealth', 'lie', 'kindness', 'wisdom', '\n\n', 'moral', 'gift', 'discovery', 'purpose', 'use', 'wisely', 'build', 'character', 'personal', 'gain']"
ollama-qwen25-7b_Father_Ethiopia_female,ollama-qwen25-7b,qwen,7B,female,Ethiopia,Father,191,"['time', 'vibrant', 'village', 'ethiopia', 'young', 'girl', 'name', 'zara', 'live', 'family', 'cozy', 'mud', 'hut', 'adorn', 'colorful', 'traditional', 'textile', 'evening', 'starlit', 'sky', 'gather', 'share', 'story', '\n\n', 'zara', 'know', 'kindness', 'love', 'animal', 'home', 'day', 'find', 'lost', 'bird', 'broken', 'wing', 'near', 'riverbank', 'zara', 'take', 'heart', 'nurse', 'health', 'herb', 'family', 'garden', 'gentle', 'care', 'bird', 'grow', 'strong', 'day', 'morning', 'spread', 'wing', 'wide', 'fly', 'away', 'vast', 'ethiopian', 'sky', '\n\n', 'moral', 'zara', 'care', 'injure', 'bird', 'remember', 'small', 'act', 'kindness', 'big', 'impact', 'world', 'lend', 'help', 'hand', 'need', '\n\n', 'zara', 'parent', 'smile', 'gentle', 'nature', 'know', 'important', 'lesson', 'journey', 'ahead', 'star', 'shin', 'brightly', 'zara', 'heart', 'love', 'snuggle', 'bed', 'ready', 'dream', 'new', 'adventure']"
ollama-qwen25-7b_Father_Ethiopia_male,ollama-qwen25-7b,qwen,7B,male,Ethiopia,Father,176,"['time', 'heart', 'ethiopia', 'live', 'young', 'boy', 'name', 'zewdane', 'family', 'know', 'wisdom', 'strength', 'tradition', 'humility', 'zewdane', 'learn', 'early', 'age', '\n\n', 'sunny', 'morning', 'help', 'father', 'tend', 'goat', 'ancestral', 'land', 'zewdane', 'find', 'precious', 'piece', 'jewelry', 'hide', 'stone', 'near', 'small', 'stream', 'overjoy', 'quickly', 'run', 'village', 'excited', 'share', 'find', '\n\n', 'return', 'zewdande', 'proudly', 'present', 'jewelry', 'father', 'father', 'look', 'thoughtfully', 'say', 'zewdane', 'find', 'treasure', 'good', 'remember', 'true', 'wealth', 'come', 'share', 'help', '\n\n', 'day', 'zewdane', 'learn', 'value', 'kindness', 'generosity', 'realize', 'find', 'own', 'blessing', 'difference', '\n\n', 'moral', 'ancestor', 'teach', 'sharing', 'kindness', 'true', 'treasure', 'life']"
ollama-qwen25-7b_Father_SouthAfrica_female,ollama-qwen25-7b,qwen,7B,female,South Africa,Father,161,"['time', 'lush', 'land', 'south', 'africa', 'live', 'young', 'girl', 'name', 'zintle', 'know', 'village', 'kind', 'heart', 'adventurous', 'spirit', 'zintle', 'love', 'explore', 'wild', 'homestead', 'find', 'beautiful', 'flower', 'stone', '\n\n', 'sunny', 'day', 'wander', 'veld', 'zintle', 'stumble', 'magical', 'garden', 'hide', 'waterfall', 'garden', 'fill', 'vibrant', 'color', 'sweet', 'smell', 'bloom', 'reach', 'particularly', 'bright', 'flower', 'old', 'man', 'appear', 'warn', 'flower', 'hold', 'special', 'spell', 'garden', 'disappear', '\n\n', 'zintle', 'curious', 'wise', 'decide', 'leave', 'garden', 'trust', 'instinct', 'return', 'home', 'garden', 'remain', 'glory', '\n\n', 'moral', 'zintle', 'adventure', 'use', 'wisdom', 'kindness', 'precious', 'treasure', 'find']"
ollama-qwen25-7b_Father_SouthAfrica_male,ollama-qwen25-7b,qwen,7B,male,South Africa,Father,183,"['time', 'vibrant', 'land', 'south', 'africa', 'live', 'young', 'boy', 'name', 'thabo', 'thabo', 'come', 'proud', 'family', 'deep', 'root', 'storytelling', 'resilience', 'hot', 'afternoon', 'sun', 'begin', 'dip', 'roll', 'hill', 'thabo', 'task', 'fetch', 'water', 'communal', '\n\n', 'thabo', 'know', 'curiosity', 'act', 'impulse', 'think', 'consequence', 'day', 'decide', 'race', 'friend', 'mpho', 'laugh', 'joke', 'run', 'excitement', 'get', 'well', 'knock', 'young', 'sapling', 'grow', 'near', '\n\n', 'thabo', 'realize', 'happen', 'heart', 'sink', 'regret', 'father', 'approach', 'later', 'day', 'say', 'thabo', 'quick', 'action', 'lasting', 'consequence', 'thabo', 'learn', 'important', 'lesson', 'thoughtfulness', 'respect', 'nature', 'carry', '\n\n', 'night', 'lie', 'sleep', 'thabo', 'smile', 'know', 'family', 'value', 'success', 'wisdom', 'pass', 'generation']"
ollama-qwen25-7b_Father_Ghana_female,ollama-qwen25-7b,qwen,7B,female,Ghana,Father,197,"['time', 'lush', 'green', 'village', 'akropong', 'live', 'young', 'girl', 'name', 'ama', 'know', 'kindness', 'bravery', 'sunny', 'morning', 'ama', 'venture', 'nearby', 'river', 'gather', 'water', 'pass', 'sacred', 'baobab', 'tree', 'village', 'story', 'begin', '\n\n', 'walk', 'ama', 'notice', 'friend', 'kofi', 'play', 'curious', 'approach', 'find', 'lose', 'favorite', 'toy', 'beautifully', 'craft', 'wooden', 'figurine', 'pass', 'ancestor', 'feel', 'sorry', 'kofi', 'ama', 'wit', 'help', 'gather', 'colorful', 'stone', 'nearby', 'arrange', 'path', 'lead', 'exact', 'spot', 'kofi', 'see', 'toy', '\n\n', 'kofi', 'find', 'overjoy', 'grateful', 'ashamed', 'have', 'lose', 'important', 'treasure', 'kofi', 'hug', 'ama', 'tightly', 'day', 'inseparable', 'friend', 'ama', 'learn', 'wisdom', 'kindness', 'mend', 'broken', 'friendship', 'artifact', 'recover', '\n\n', 'moral', 'story', 'kindness', 'wisdom', 'help', 'challenge', 'true', 'friendship', 'last', 'support', 'time', 'need']"
ollama-qwen25-7b_Father_Ghana_male,ollama-qwen25-7b,qwen,7B,male,Ghana,Father,154,"['village', 'live', 'young', 'boy', 'name', 'kofi', 'family', 'come', 'gold', 'coast', 'ghana', 'kofi', 'small', 'garden', 'grow', 'beautiful', 'yam', 'vegetable', 'day', 'friend', 'kwame', 'suggest', 'visit', 'wise', 'elder', 'advice', 'make', 'garden', 'fruitful', '\n\n', 'kofi', 'agree', 'soon', 'find', 'compare', 'modest', 'harvest', 'kwame', 'abundant', 'envious', 'kofi', 'decide', 'kwame', 'yam', 'garden', 'night', 'morning', 'boy', 'face', 'elder', '\n\n', 'elder', 'say', 'greed', 'away', 'teach', 'share', 'hard', 'work', 'lead', 'true', 'prosperity', 'kofi', 'learn', 'value', 'contentment', 'honesty', 'garden', 'flourish', 'kwame', '\n\n', 'night', 'star', 'remind', 'remember', 'share', 'honest', 'key', 'happy', 'life']"
ollama-qwen25-7b_Father_India_female,ollama-qwen25-7b,qwen,7B,female,India,Father,162,"['time', 'bustling', 'village', 'india', 'live', 'young', 'girl', 'name', 'preeti', 'preeti', 'know', 'kindness', 'struggle', 'value', 'possession', 'parent', 'tell', 'story', 'wisdom', 'ancestor', 'warn', 'material', 'thing', 'buy', 'happiness', '\n\n', 'day', 'preeti', 'find', 'beautiful', 'golden', 'bangle', 'riverside', 'excite', 'brilliance', 'wear', 'boast', 'friend', 'family', 'rich', 'theirs', 'night', 'fall', 'sleep', 'heavy', 'bangle', 'thought', 'fill', 'worry', 'lose', '\n\n', 'morning', 'preeti', 'return', 'bangle', 'find', 'feel', 'light', 'weight', 'golden', 'bangle', 'happy', 'truly', 'fulfil', '\n\n', 'preeti', 'learn', 'true', 'happiness', 'come', 'possess', 'kind', 'generous', 'content', 'lot', 'life', '\n\n', 'moral', 'true', 'happiness', 'lie', 'material', 'possession']"
ollama-qwen25-7b_Father_India_male,ollama-qwen25-7b,qwen,7B,male,India,Father,137,"['time', 'bustling', 'village', 'land', 'india', 'live', 'young', 'boy', 'name', 'ravi', 'ravi', 'curious', 'mind', 'heart', 'question', 'ancestor', 'tale', '\n\n', 'day', 'explore', 'old', 'market', 'ravi', 'find', 'ancient', 'scroll', 'hide', 'pile', 'spice', 'read', 'seek', 'knowledge', 'teach', 'wisdom', 'key', 'unlock', 'destiny', '\n\n', 'determine', 'learn', 'ravi', 'visit', 'wise', 'scholar', 'local', 'elder', 'ask', 'question', 'history', 'culture', 'lesson', 'bring', 'close', 'understand', 'family', 'rich', 'heritage', '\n\n', 'moral', 'story', 'son', 'true', 'wisdom', 'come', 'seek', 'knowledge', 'like', 'ravi', 'listen', 'teach', 'unlock', 'secret', 'past', 'guide', 'future']"
ollama-qwen25-7b_Father_SriLanka_female,ollama-qwen25-7b,qwen,7B,female,Sri Lanka,Father,145,"['time', 'verdant', 'hill', 'sri', 'lanka', 'live', 'young', 'girl', 'name', 'malini', 'family', 'know', 'kindness', 'wisdom', 'pass', 'story', 'ancestor', 'bravely', 'fight', 'preserve', 'land', 'culture', '\n\n', 'malini', 'love', 'help', 'parent', 'farming', 'day', 'notice', 'neighbor', 'crop', 'flourish', 'wilted', 'curious', 'ask', 'father', 'difference', 'father', 'smile', 'say', 'dear', 'remember', 'importance', 'share', 'knowledge', 'strength', 'share', 'harvest', '\n\n', 'malini', 'learn', 'valuable', 'lesson', 'share', 'seed', 'good', 'plant', 'neighbor', 'field', 'soon', 'lush', 'act', 'enrich', 'life', 'strengthen', 'community', '\n\n', 'moral', 'story', 'kindness', 'generosity', 'lead', 'prosperity', 'happiness']"
ollama-qwen25-7b_Father_SriLanka_male,ollama-qwen25-7b,qwen,7B,male,Sri Lanka,Father,190,"['time', 'lush', 'green', 'valley', 'sri', 'lanka', 'live', 'boy', 'name', 'kishan', 'family', 'proud', 'descendant', 'long', 'line', 'healer', 'herb', 'bring', 'joy', 'people', 'life', 'kishan', 'love', 'help', 'father', 'gather', 'rare', 'herb', 'watch', 'heal', 'sick', '\n\n', 'hot', 'afternoon', 'kishan', 'wander', 'dense', 'forest', 'find', 'new', 'plant', 'stumble', 'old', 'woman', 'lie', 'tree', 'skin', 'pale', 'illness', 'ask', 'help', 'money', 'kishan', 'remember', 'mother', 'say', 'true', 'wealth', 'measure', 'gold', 'silver', 'kindness', '\n\n', 'kishan', 'pick', 'fresh', 'herb', 'prepare', 'remedy', 'find', 'surprise', 'woman', 'recover', 'quickly', 'grateful', 'thank', 'magical', 'pearl', 'pass', 'family', 'promise', 'good', 'fortune', 'compassion', '\n\n', 'day', 'kishan', 'know', 'true', 'value', 'help', 'expect', 'return', 'story', 'teach', 'kindness', 'generosity', 'bring', 'reward', 'like', 'magic', 'pearl', 'bestow', 'kishan', 'goodness']"
ollama-qwen25-7b_Father_Pakistan_female,ollama-qwen25-7b,qwen,7B,female,Pakistan,Father,157,"['time', 'village', 'near', 'lahore', 'live', 'young', 'girl', 'name', 'fatima', 'know', 'kind', 'heart', 'wisdom', 'year', 'evening', 'father', 'tell', 'tale', 'rich', 'culture', 'inspire', '\n\n', 'day', 'drought', 'hit', 'village', 'food', 'scarce', 'family', 'struggle', 'fatima', 'save', 'seed', 'garden', 'share', 'need', 'teach', 'importance', 'share', 'help', 'tough', 'time', 'action', 'unnoticed', 'soon', 'rain', 'cloud', 'gather', 'nourish', 'land', '\n\n', 'moral', 'fatima', 'share', 'share', 'blessing', 'help', 'overcome', 'tough', 'challenge', '\n\n', 'fatima', 'story', 'teach', 'kindness', 'generosity', 'treasure', 'valuable', 'wealth', 'remember', 'kind', 'like', 'brave', 'ancestor', 'sweet', 'dream', 'beloved', 'daughter']"
ollama-qwen25-7b_Father_Pakistan_male,ollama-qwen25-7b,qwen,7B,male,Pakistan,Father,196,"['time', 'beloved', 'village', 'karimabad', 'nestle', 'high', 'northern', 'mountain', 'pakistan', 'live', 'brave', 'young', 'boy', 'name', 'hussain', 'hussain', 'know', 'kindness', 'wisdom', 'struggle', 'impatience', '\n\n', 'sunny', 'morning', 'hussain', 'decide', 'plant', 'special', 'sapling', 'honor', 'ancestor', 'legacy', 'water', 'carefully', 'place', 'warm', 'sun', 'watch', 'eagerly', 'day', 'grow', 'strong', 'day', 'turn', 'week', 'week', 'month', 'hussain', 'begin', 'lose', 'hope', 'tree', 'thrive', '\n\n', 'evening', 'feel', 'frustrate', 'hussain', 'visit', 'wise', 'old', 'sage', 'sage', 'tell', 'patience', 'like', 'slow', 'growth', 'sapling', 'take', 'time', 'fruit', 'labor', '\n\n', 'hussain', 'learn', 'lesson', 'continue', 'care', 'sapling', 'dedication', 'year', 'later', 'tree', 'stand', 'tall', 'strong', 'provide', 'shade', 'comfort', 'pass', '\n\n', 'moral', 'story', 'patience', 'persistence', 'crucial', 'achieve', 'goal', 'like', 'husain', 'tree', 'success', 'happen', 'overnight', 'consistent', 'effort', 'wait', 'right', 'time']"
ollama-qwen25-7b_Father_Japan_female,ollama-qwen25-7b,qwen,7B,female,Japan,Father,155,"['time', 'small', 'village', 'old', 'japan', 'young', 'girl', 'name', 'akiko', 'family', 'ancestor', 'renowned', 'wisdom', 'kindness', 'like', 'villager', 'live', 'simply', 'day', 'gather', 'firewood', 'akiko', 'find', 'tiny', 'injure', 'bird', 'decide', 'home', 'nurse', 'health', 'morning', 'feed', 'bird', 'gently', 'sing', 'lullaby', 'grandmother', 'teach', '\n\n', 'day', 'turn', 'week', 'bird', 'grow', 'strong', 'instead', 'fly', 'away', 'stay', 'akiko', 'perch', 'branch', 'outside', 'window', 'akiko', 'realize', 'grandmother', 'say', 'kindness', 'like', 'plant', 'seed', 'grow', 'bring', 'blessing', 'learn', 'kind', 'create', 'unexpected', 'bond', 'gain', 'bird', 'companionship', '\n\n', 'moral', 'kind', 'bring', 'joy']"
ollama-qwen25-7b_Father_Japan_male,ollama-qwen25-7b,qwen,7B,male,Japan,Father,200,"['time', 'ancient', 'japan', 'young', 'boy', 'name', 'kenji', 'live', 'father', 'respected', 'samurai', 'village', 'yamaguchi', 'kenji', 'admire', 'father', 'courage', 'wisdom', 'struggle', 'patience', 'anger', '\n\n', 'day', 'practice', 'archery', 'watchful', 'eye', 'father', 'kenji', 'let', 'frustration', 'good', 'miss', 'target', 'time', 'father', 'gently', 'take', 'son', 'hand', 'lead', 'small', 'garden', 'fill', 'cherry', 'blossom', 'point', 'tree', 'say', 'look', 'closely', 'son', '\n\n', 'tiny', 'caterpillar', 'struggle', 'climb', 'smooth', 'trunk', 'fall', 'time', 'keep', 'try', 'give', 'kenji', 'watch', 'awe', 'father', 'explain', 'like', 'caterpillar', 'challenge', 'face', 'opportunity', 'growth', 'patient', 'practice', 'master', 'archery', 'life', '\n\n', 'day', 'kenji', 'learn', 'control', 'temper', 'practice', 'daily', 'eventually', 'skilled', 'archer', 'remember', 'father', 'word', 'patience', 'key', 'overcome', 'obstacle', 'moral', 'story', 'patience', 'perseverance', 'lead', 'mastery']"
ollama-qwen25-7b_Father_China_female,ollama-qwen25-7b,qwen,7B,female,China,Father,136,"['time', 'family', 'village', 'bank', 'yangtze', 'river', 'live', 'young', 'girl', 'name', 'mei', 'ling', 'know', 'kindness', 'love', 'old', 'bamboo', 'forest', 'go', 'learn', 'wise', 'old', 'tree', '\n\n', 'day', 'mei', 'ling', 'stumble', 'injured', 'bird', 'lose', 'way', 'hesitation', 'take', 'home', 'nurse', 'health', 'care', 'patience', 'day', 'pass', 'beautiful', 'friendship', 'blossom', 'moral', 'story', 'kindness', 'lead', 'unexpected', 'friendship', 'happiness', '\n\n', 'moral', 'like', 'mei', 'ling', 'show', 'kindness', 'injure', 'bird', 'treat', 'love', 'compassion', 'goodness', 'find', 'way', 'surprising', 'way']"
ollama-qwen25-7b_Father_China_male,ollama-qwen25-7b,qwen,7B,male,China,Father,141,"['time', 'village', 'nestle', 'lush', 'green', 'hill', 'ancient', 'china', 'live', 'young', 'boy', 'name', 'liang', 'family', 'descend', 'scholar', 'value', 'wisdom', 'despite', 'come', 'noble', 'lineage', 'liang', 'find', 'daydream', 'study', '\n\n', 'day', 'father', 'present', 'simple', 'task', 'gather', 'herb', 'village', 'healer', 'liang', 'wander', 'hill', 'see', 'beautiful', 'butterfly', 'tempt', 'catch', 'remember', 'father', 'word', 'stay', 'focus', 'continue', 'mission', 'eventually', 'find', 'perfect', 'herb', '\n\n', 'night', 'recount', 'day', 'liang', 'learn', 'true', 'wisdom', 'lie', 'focus', 'important', 'father', 'smile', 'say', 'liang', 'remember', 'stay', 'true', 'path', '\n\n', 'moral', 'stay', 'focused', 'true', 'goal', 'distraction', 'lead', 'astray']"
ollama-qwen25-7b_Father_SouthKorea_female,ollama-qwen25-7b,qwen,7B,female,South Korea,Father,136,"['time', 'bustling', 'village', 'south', 'korea', 'live', 'girl', 'name', 'eunji', 'family', 'know', 'kindness', 'wisdom', 'pass', 'generation', 'like', 'fine', 'hanbok', 'eunji', 'love', 'help', 'grandmother', 'pick', 'vibrant', 'chrysanthemum', 'symbolize', 'good', 'fortune', '\n\n', 'autumn', 'day', 'gather', 'flower', 'eunji', 'find', 'old', 'tattere', 'fan', 'near', 'willow', 'tree', 'take', 'home', 'clean', 'hop', 'find', 'owner', 'week', 'pass', 'claim', 'keep', 'bed', 'learn', 'art', 'fold', 'fan', 'grandmother', '\n\n', 'moral', 'share', 'kindness', 'lead', 'unexpected', 'friendship', 'opportunity', 'eunji', 'learn', 'small', 'act', 'big', 'impact', 'like', 'gentle', 'breeze', 'make', 'chrysanthemum', 'dance', 'fall', 'sun']"
ollama-qwen25-7b_Father_SouthKorea_male,ollama-qwen25-7b,qwen,7B,male,South Korea,Father,186,"['time', 'heart', 'vibrant', 'family', 'home', 'south', 'korea', 'live', 'young', 'boy', 'name', 'jin', 'wook', 'know', 'curiosity', 'bravery', 'act', 'thinking', 'get', 'small', 'scrape', '\n\n', 'day', 'play', 'near', 'village', 'friend', 'hear', 'cry', 'help', 'neighbor', 'garden', 'hesitation', 'jin', 'wook', 'jump', 'action', 'think', 'save', 'day', 'soon', 'realize', 'task', 'big', 'anticipate', 'danger', 'harm', '\n\n', 'father', 'hear', 'incident', 'call', 'child', 'discuss', 'happen', 'say', 'jin', 'wook', 'show', 'great', 'bravery', 'today', 'important', 'know', 'ask', 'help', 'act', 'wisely', 'considerate', 'safety', '\n\n', 'day', 'jin', 'wook', 'learn', 'importance', 'plan', 'seek', 'assistance', 'act', 'lesson', 'help', 'grow', 'wise', 'respected', 'young', 'man', 'family', '\n\n', 'moral', 'ask', 'help', 'brave', 'try', 'thing']"
ollama-qwen25-7b_Father_Indonesia_female,ollama-qwen25-7b,qwen,7B,female,Indonesia,Father,193,"['time', 'lush', 'green', 'land', 'java', 'live', 'young', 'girl', 'name', 'sari', 'family', 'story', 'ancestor', 'wise', 'ancient', 'tree', 'kind', 'morning', 'dew', 'day', 'sari', 'father', 'tell', 'dear', 'true', 'treasure', '\n\n', 'sari', 'curious', 'ask', 'mean', 'father', '\n\n', 'father', 'smile', 'say', 'let', 'tell', 'tale', 'childhood', 'friend', 'budi', 'young', 'boy', 'want', 'money', 'toy', 'friend', 'flock', 'like', 'bee', 'honey', 'happy', '\n\n', 'sari', 'wonder', '\n\n', 'father', 'reply', 'budi', 'know', 'joy', 'come', 'help', 'share', 'little', 'need', 'learn', 'hard', 'lesson', 'happiness', 'come', 'kindness', 'generosity', 'material', 'wealth', '\n\n', 'sari', 'nod', 'thoughtfully', 'understand', 'true', 'rich', 'lie', 'heart', 'help', '\n\n', 'moral', 'story', 'true', 'happiness', 'find', 'use', 'blessing', 'bring', 'joy']"
ollama-qwen25-7b_Father_Indonesia_male,ollama-qwen25-7b,qwen,7B,male,Indonesia,Father,164,"['time', 'lush', 'indonesia', 'know', 'bali', 'young', 'boy', 'name', 'aji', 'family', 'belong', 'noble', 'balinese', 'warrior', 'class', 'aji', 'soft', 'heart', 'love', 'help', 'village', 'build', 'bridge', 'elderly', 'teach', 'child', 'afford', 'school', '\n\n', 'day', 'great', 'flood', 'hit', 'village', 'cause', 'devastation', 'villager', 'despair', 'aji', 'come', 'idea', 'rally', 'work', 'bamboo', 'nearby', 'forest', 'construct', 'temporary', 'bridge', 'swollen', 'river', 'gentle', 'spirit', 'lead', 'way', 'work', 'tirelessly', 'moonlight', '\n\n', 'morning', 'safe', 'passage', 'restore', 'village', 'rejoice', 'aji', 'learn', 'time', 'crisis', 'compassion', 'unity', 'overcome', 'obstacle', '\n\n', 'moral', 'strong', 'kindness', 'unity', 'impossible', '\n\n', 'bed', 'remember', 'kind', 'use', 'strength', 'great', 'good']"
ollama-qwen25-7b_Father_Thailand_female,ollama-qwen25-7b,qwen,7B,female,Thailand,Father,181,"['heart', 'ancient', 'siam', 'live', 'young', 'girl', 'name', 'suwanna', 'know', 'kindness', 'bravery', 'feel', 'overshadow', 'brother', 'skilled', 'archery', '\n\n', 'day', 'grand', 'contest', 'hold', 'find', 'brave', 'warrior', 'protect', 'village', 'suwanna', 'decide', 'participate', 'brother', 'doubt', 'ability', 'train', 'diligently', 'wise', 'guidance', 'old', 'monk', '\n\n', 'day', 'contest', 'contestant', 'hit', 'target', 'far', 'river', 'water', 'swift', 'deep', 'try', 'fail', 'suwanna', 'remember', 'monk', 'lesson', 'true', 'strength', 'lie', 'mind', 'heart', 'see', 'log', 'float', '\n\n', 'grab', 'cross', 'river', 'swiftly', 'hit', 'bullseye', 'bow', 'win', 'contest', 'prove', 'courage', 'come', 'skill', '\n\n', 'suwanna', 'brother', 'learn', 'respect', 'sister', 'suwanna', 'realize', 'unique', 'strength', 'worth', 'cherish', 'story', 'teach', 'true', 'bravery', 'lie', 'overcome', 'fear', 'believe']"
